210606_153109_548531 :: res_from_gt_diou_mot15_mot17_210606_135012_6_35_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou35	68.093	64.115	72.699	79.097	61.579	34.000	88.790	380.000	355.000	69938.000	62113.000	3189.000	68.688	77.342	76.286	81.182	84.2	70.603	90.28	78.678	71.031	563.000	12.105	88.955	94.383	83.823	58624.000	11314.000	3489.000	79.144	83.979	94.558	234.000	100.000	46.000	26.316	1.060	58733.000	3380.000	11205.000	0.405	6.704	81.548
210606_153129_446947 :: res_from_gt_diou_mot15_mot17_210606_135012_6_36_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou36	68.093	64.116	72.697	79.140	61.579	34.000	88.810	380.000	355.000	69938.000	62087.000	3189.000	68.677	77.361	76.28	81.189	84.208	70.597	90.248	78.7	71.025	559.000	12.105	88.976	94.426	83.826	58626.000	11312.000	3461.000	79.187	83.982	94.601	234.000	100.000	46.000	26.316	1.051	58735.000	3352.000	11203.000	0.405	6.656	81.549
210606_153120_148003 :: res_from_gt_diou_mot15_mot17_210606_135012_6_37_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou37	68.085	64.115	72.68	79.260	61.579	32.000	88.867	380.000	355.000	69938.000	62009.000	3189.000	68.642	77.42	76.237	81.235	84.235	70.571	90.137	78.761	70.992	552.000	12.105	89.031	94.549	83.830	58629.000	11309.000	3380.000	79.304	83.984	94.723	234.000	100.000	46.000	26.316	1.026	58737.000	3272.000	11201.000	0.381	6.573	81.559
210606_153113_575769 :: res_from_gt_diou_mot15_mot17_210606_135012_6_38_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou38	68.106	64.149	72.685	79.439	61.579	28.000	88.962	380.000	355.000	69938.000	61988.000	3189.000	68.655	77.46	76.234	81.247	84.251	70.579	90.114	78.803	71.013	540.000	12.105	89.121	94.667	83.906	58682.000	11256.000	3306.000	79.477	84.056	94.836	234.000	100.000	46.000	26.316	1.004	58787.000	3201.000	11151.000	0.333	6.424	81.555
210606_153120_821206 :: res_from_gt_diou_mot15_mot17_210606_135012_6_39_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou39	68.179	64.226	72.752	79.721	61.579	30.000	89.116	380.000	355.000	69938.000	61975.000	3189.000	68.702	77.529	76.276	81.304	84.284	70.637	90.098	78.876	71.066	525.000	12.105	89.271	94.841	84.043	58778.000	11160.000	3197.000	79.761	84.189	95.006	234.000	100.000	46.000	26.316	0.971	58880.000	3095.000	11058.000	0.356	6.236	81.560
210606_153121_290936 :: res_from_gt_diou_mot15_mot17_210606_135012_6_40_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou40	68.251	64.317	72.799	80.039	61.842	29.000	89.319	380.000	355.000	69938.000	61879.000	3189.000	68.709	77.658	76.305	81.367	84.307	70.663	90.063	79.014	71.162	512.000	12.105	89.432	95.136	84.173	58869.000	11069.000	3010.000	80.079	84.279	95.255	235.000	99.000	46.000	26.053	0.921	58943.000	2936.000	10995.000	0.344	6.075	81.533
210606_153119_696243 :: res_from_gt_diou_mot15_mot17_210606_135012_6_41_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou41	68.289	64.364	72.826	80.211	61.842	29.000	89.410	380.000	355.000	69938.000	61871.000	3189.000	68.736	77.698	76.322	81.39	84.324	70.69	90.052	79.056	71.192	494.000	12.105	89.522	95.238	84.253	58925.000	11013.000	2946.000	80.250	84.359	95.358	235.000	99.000	46.000	26.053	0.901	58999.000	2872.000	10939.000	0.344	5.856	81.534
210606_153122_777973 :: res_from_gt_diou_mot15_mot17_210606_135012_6_42_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou42	68.289	64.34	72.85	80.247	61.842	27.000	89.414	380.000	355.000	69938.000	61826.000	3189.000	68.703	77.717	76.341	81.403	84.34	70.685	90.037	79.076	71.197	481.000	12.105	89.536	95.280	84.229	58908.000	11030.000	2918.000	80.283	84.343	95.410	235.000	99.000	46.000	26.053	0.890	58988.000	2838.000	10950.000	0.320	5.703	81.546
210606_153115_861091 :: res_from_gt_diou_mot15_mot17_210606_135012_6_43_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou43	68.302	64.356	72.861	80.354	61.579	27.000	89.471	380.000	355.000	69938.000	61817.000	3189.000	68.708	77.735	76.343	81.416	84.347	70.693	90.023	79.095	71.203	466.000	12.105	89.592	95.348	84.276	58941.000	10997.000	2876.000	80.391	84.390	95.477	234.000	100.000	46.000	26.316	0.877	59021.000	2796.000	10917.000	0.320	5.522	81.537
210606_153110_666718 :: res_from_gt_diou_mot15_mot17_210606_135012_6_44_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou44	68.304	64.313	72.909	80.503	61.842	27.000	89.536	380.000	355.000	69938.000	61649.000	3189.000	68.607	77.832	76.375	81.455	84.397	70.664	89.896	79.197	71.195	444.000	12.368	89.658	95.555	84.230	58909.000	11029.000	2740.000	80.539	84.345	95.685	235.000	98.000	47.000	25.789	0.834	58989.000	2660.000	10949.000	0.320	5.264	81.564
210606_153110_504954 :: res_from_gt_diou_mot15_mot17_210606_135012_6_45_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou45	68.297	64.294	72.914	80.654	61.579	27.000	89.608	380.000	355.000	69938.000	61535.000	3189.000	68.545	77.905	76.354	81.507	84.434	70.634	89.78	79.273	71.172	425.000	12.368	89.729	95.726	84.225	58905.000	11033.000	2630.000	80.691	84.339	95.856	234.000	99.000	47.000	26.053	0.800	58985.000	2550.000	10953.000	0.320	5.039	81.581
210606_153123_716955 :: res_from_gt_diou_mot15_mot17_210606_135012_6_46_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou46	68.375	64.379	72.981	81.079	61.842	27.000	89.832	380.000	355.000	69938.000	61514.000	3189.000	68.59	77.983	76.4	81.544	84.466	70.69	89.776	79.353	71.241	391.000	12.368	89.954	95.983	84.422	59043.000	10895.000	2471.000	81.116	84.536	96.113	235.000	98.000	47.000	25.789	0.750	59123.000	2391.000	10815.000	0.319	4.625	81.570
210606_153115_429359 :: res_from_gt_diou_mot15_mot17_210606_135012_6_47_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou47	68.403	64.417	72.995	81.238	61.842	25.000	89.911	380.000	354.000	69938.000	61507.000	3189.000	68.613	78.018	76.407	81.558	84.483	70.709	89.769	79.39	71.268	365.000	12.368	90.036	96.074	84.492	59092.000	10846.000	2415.000	81.271	84.609	96.207	235.000	98.000	47.000	25.789	0.732	59174.000	2333.000	10764.000	0.295	4.314	81.573
210606_153109_632007 :: res_from_gt_diou_mot15_mot17_210606_135012_6_48_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou48	68.447	64.468	73.029	81.514	61.842	25.000	90.056	380.000	353.000	69938.000	61474.000	3189.000	68.631	78.081	76.428	81.589	84.512	70.735	89.743	79.457	71.307	304.000	12.368	90.181	96.255	84.606	59172.000	10766.000	2302.000	81.547	84.724	96.389	235.000	98.000	47.000	25.789	0.696	59254.000	2220.000	10684.000	0.295	3.588	81.575
210606_153116_774543 :: res_from_gt_diou_mot15_mot17_210606_135012_6_49_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou49	68.448	64.472	73.026	81.541	61.842	25.000	90.070	380.000	353.000	69938.000	61467.000	3189.000	68.634	78.092	76.424	81.59	84.525	70.735	89.738	79.469	71.314	263.000	12.368	90.194	96.276	84.615	59178.000	10760.000	2289.000	81.575	84.732	96.409	235.000	98.000	47.000	25.789	0.692	59260.000	2207.000	10678.000	0.295	3.104	81.594
210606_153839_595934 :: res_from_gt_diou_mot15_mot17_210606_135012_6_50_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou50	68.479	64.513	73.044	81.695	62.105	25.000	90.152	380.000	352.000	69938.000	61463.000	3189.000	68.66	78.128	76.434	81.604	84.543	70.757	89.732	79.505	71.342	225.000	12.368	90.276	96.367	84.689	59230.000	10708.000	2233.000	81.729	84.807	96.500	236.000	97.000	47.000	25.526	0.675	59312.000	2151.000	10626.000	0.295	2.653	81.602
210606_153826_697945 :: res_from_gt_diou_mot15_mot17_210606_135012_6_51_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou51	68.486	64.52	73.05	81.820	62.105	27.000	90.214	380.000	352.000	69938.000	61438.000	3189.000	68.654	78.152	76.43	81.621	84.554	70.757	89.698	79.529	71.336	172.000	12.368	90.342	96.455	84.732	59260.000	10678.000	2178.000	81.856	84.852	96.592	236.000	97.000	47.000	25.526	0.657	59344.000	2094.000	10594.000	0.318	2.027	81.598
210606_153819_668261 :: res_from_gt_diou_mot15_mot17_210606_135012_6_52_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou52	68.508	64.55	73.061	81.832	61.579	27.000	90.219	380.000	352.000	69938.000	61415.000	3189.000	68.664	78.193	76.43	81.644	84.576	70.768	89.671	79.573	71.354	154.000	12.368	90.347	96.480	84.722	59253.000	10685.000	2162.000	81.869	84.842	96.616	234.000	99.000	47.000	26.053	0.652	59337.000	2078.000	10601.000	0.318	1.815	81.637
210606_153826_963546 :: res_from_gt_diou_mot15_mot17_210606_135012_6_53_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou53	68.55	64.612	73.077	81.854	61.842	27.000	90.223	380.000	352.000	69938.000	61396.000	3189.000	68.698	78.256	76.437	81.666	84.612	70.793	89.656	79.641	71.404	150.000	12.368	90.357	96.500	84.714	59247.000	10691.000	2149.000	81.890	84.839	96.643	235.000	98.000	47.000	25.789	0.646	59335.000	2061.000	10603.000	0.318	1.768	81.695
210606_153829_911539 :: res_from_gt_diou_mot15_mot17_210606_135012_6_54_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou54	68.601	64.652	73.137	81.818	62.105	27.000	90.200	380.000	352.000	69938.000	61339.000	3189.000	68.7	78.331	76.478	81.708	84.652	70.823	89.623	79.72	71.447	149.000	12.632	90.334	96.523	84.655	59206.000	10732.000	2133.000	81.855	84.781	96.666	236.000	96.000	48.000	25.263	0.641	59294.000	2045.000	10644.000	0.318	1.757	81.771
210606_153822_191371 :: res_from_gt_diou_mot15_mot17_210606_135012_6_55_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou55	68.607	64.65	73.152	81.594	61.842	27.000	90.076	380.000	352.000	69938.000	61298.000	3189.000	68.685	78.366	76.474	81.743	84.684	70.822	89.568	79.756	71.435	144.000	12.632	90.212	96.424	84.512	59106.000	10832.000	2192.000	81.630	84.639	96.569	235.000	97.000	48.000	25.526	0.659	59195.000	2103.000	10743.000	0.319	1.701	81.864
210606_153822_456196 :: res_from_gt_diou_mot15_mot17_210606_135012_6_56_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou56	68.663	64.719	73.189	81.582	61.579	25.000	90.059	380.000	352.000	69938.000	61210.000	3189.000	68.69	78.484	76.486	81.797	84.732	70.843	89.467	79.877	71.464	146.000	12.632	90.197	96.479	84.439	59055.000	10883.000	2155.000	81.616	84.569	96.628	234.000	98.000	48.000	25.789	0.647	59146.000	2064.000	10792.000	0.296	1.726	81.954
210606_153822_373284 :: res_from_gt_diou_mot15_mot17_210606_135012_6_57_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou57	68.692	64.75	73.214	81.558	61.316	25.000	90.048	380.000	352.000	69938.000	61195.000	3189.000	68.705	78.521	76.499	81.823	84.757	70.863	89.466	79.92	71.501	146.000	12.895	90.183	96.480	84.419	59041.000	10897.000	2154.000	81.592	84.546	96.626	233.000	98.000	49.000	25.789	0.648	59130.000	2065.000	10808.000	0.296	1.727	82.001
210606_153814_299521 :: res_from_gt_diou_mot15_mot17_210606_135012_6_58_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou58	68.713	64.754	73.25	81.528	61.316	25.000	90.019	380.000	352.000	69938.000	61072.000	3189.000	68.656	78.623	76.516	81.876	84.812	70.855	89.376	80.028	71.525	144.000	13.158	90.158	96.553	84.313	58967.000	10971.000	2105.000	81.562	84.443	96.702	233.000	97.000	50.000	25.526	0.632	59058.000	2014.000	10880.000	0.296	1.705	82.081
210606_153818_608662 :: res_from_gt_diou_mot15_mot17_210606_135012_6_59_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou59	68.744	64.75	73.318	81.355	61.053	27.000	89.924	380.000	351.000	69938.000	61041.000	3189.000	68.651	78.657	76.559	81.949	84.865	70.885	89.349	80.061	71.534	145.000	13.421	90.065	96.478	84.205	58891.000	11047.000	2150.000	81.391	84.336	96.628	232.000	97.000	51.000	25.526	0.645	58983.000	2058.000	10955.000	0.320	1.719	82.181
210606_153815_461512 :: res_from_gt_diou_mot15_mot17_210606_135012_6_60_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou60	68.752	64.732	73.349	81.128	61.053	25.000	89.793	380.000	351.000	69938.000	60910.000	3189.000	68.584	78.75	76.562	82.008	84.922	70.866	89.221	80.156	71.516	149.000	13.684	89.932	96.447	83.997	58746.000	11192.000	2164.000	81.161	84.127	96.597	232.000	96.000	52.000	25.263	0.650	58837.000	2073.000	11101.000	0.297	1.771	82.294
210606_153819_205342 :: res_from_gt_diou_mot15_mot17_210606_135012_6_61_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou61	68.82	64.818	73.393	81.096	61.053	27.000	89.773	380.000	351.000	69938.000	60830.000	3189.000	68.607	78.88	76.573	82.096	84.99	70.899	89.138	80.292	71.57	150.000	13.947	89.910	96.494	83.927	58697.000	11241.000	2133.000	81.133	84.056	96.641	232.000	95.000	53.000	25.000	0.641	58787.000	2043.000	11151.000	0.321	1.785	82.406
210606_153827_785950 :: res_from_gt_diou_mot15_mot17_210606_135012_6_62_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou62	68.833	64.826	73.411	81.025	60.789	27.000	89.732	380.000	351.000	69938.000	60796.000	3189.000	68.602	78.918	76.578	82.13	85.022	70.905	89.097	80.337	71.578	149.000	13.947	89.870	96.478	83.867	58655.000	11283.000	2141.000	81.061	83.996	96.626	231.000	96.000	53.000	25.263	0.643	58745.000	2051.000	11193.000	0.321	1.774	82.460
210606_153810_412072 :: res_from_gt_diou_mot15_mot17_210606_135012_6_63_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou63	68.839	64.834	73.41	80.979	60.263	27.000	89.697	380.000	351.000	69938.000	60660.000	3189.000	68.551	79.036	76.539	82.203	85.091	70.879	88.929	80.464	71.555	147.000	13.947	89.834	96.556	83.747	58571.000	11367.000	2089.000	81.015	83.876	96.705	229.000	98.000	53.000	25.789	0.627	58661.000	1999.000	11277.000	0.322	1.753	82.555
210606_153816_830781 :: res_from_gt_diou_mot15_mot17_210606_135012_6_64_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou64	68.908	64.899	73.478	80.919	60.000	29.000	89.655	380.000	350.000	69938.000	60602.000	3189.000	68.578	79.143	76.582	82.259	85.164	70.925	88.872	80.574	71.608	145.000	14.211	89.799	96.561	83.671	58518.000	11420.000	2084.000	80.958	83.806	96.716	228.000	98.000	54.000	25.789	0.624	58612.000	1990.000	11326.000	0.346	1.730	82.670
210606_153822_687364 :: res_from_gt_diou_mot15_mot17_210606_135012_6_65_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou65	69.011	65.011	73.564	80.896	59.211	24.000	89.631	380.000	348.000	69938.000	60425.000	3189.000	68.575	79.371	76.638	82.353	85.256	70.965	88.793	80.812	71.755	139.000	14.737	89.769	96.687	83.535	58423.000	11515.000	2002.000	80.928	83.664	96.836	225.000	99.000	56.000	26.053	0.600	58513.000	1912.000	11425.000	0.287	1.661	82.812
210606_153829_449725 :: res_from_gt_diou_mot15_mot17_210606_135012_6_66_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou66	69.037	65.017	73.607	80.704	59.211	25.000	89.517	380.000	345.000	69938.000	60316.000	3189.000	68.543	79.478	76.65	82.425	85.334	70.97	88.674	80.921	71.756	129.000	15.000	89.659	96.658	83.360	58300.000	11638.000	2016.000	80.738	83.491	96.810	225.000	98.000	57.000	25.789	0.603	58392.000	1924.000	11546.000	0.299	1.545	82.945
210606_153836_784758 :: res_from_gt_diou_mot15_mot17_210606_135012_6_67_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou67	68.988	64.947	73.585	80.380	57.895	25.000	89.352	380.000	345.000	69938.000	60121.000	3189.000	68.426	79.599	76.597	82.541	85.433	70.894	88.46	81.056	71.702	130.000	15.000	89.469	96.647	83.081	58105.000	11833.000	2016.000	80.414	83.189	96.773	220.000	103.000	57.000	27.105	0.608	58181.000	1940.000	11757.000	0.301	1.563	83.063
210606_153820_042927 :: res_from_gt_diou_mot15_mot17_210606_135012_6_68_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou68	68.957	64.837	73.637	79.826	57.632	25.000	89.028	380.000	343.000	69938.000	59958.000	3189.000	68.307	79.676	76.64	82.579	85.535	70.857	88.353	81.141	71.69	132.000	15.263	89.157	96.438	82.676	57822.000	12116.000	2136.000	79.860	82.796	96.578	219.000	103.000	58.000	27.105	0.643	57906.000	2052.000	12032.000	0.302	1.594	83.267
210606_153831_485373 :: res_from_gt_diou_mot15_mot17_210606_135012_6_69_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou69	69.014	64.901	73.677	79.751	57.105	24.000	88.935	380.000	341.000	69938.000	59682.000	3189.000	68.233	79.959	76.655	82.652	85.649	70.838	88.209	81.438	71.835	133.000	16.053	89.093	96.577	82.414	57639.000	12299.000	2043.000	79.783	82.560	96.748	217.000	102.000	61.000	26.842	0.609	57741.000	1941.000	12197.000	0.291	1.611	83.431
210606_153832_483700 :: res_from_gt_diou_mot15_mot17_210606_135012_6_70_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou70	68.91	64.773	73.594	79.283	55.789	24.000	88.657	380.000	341.000	69938.000	59469.000	3189.000	68.08	80.065	76.544	82.718	85.747	70.719	87.952	81.54	71.716	138.000	16.053	88.822	96.460	82.021	57364.000	12574.000	2105.000	79.315	82.174	96.640	212.000	107.000	61.000	28.158	0.627	57471.000	1998.000	12467.000	0.292	1.679	83.595
210606_153820_335483 :: res_from_gt_diou_mot15_mot17_210606_135012_6_71_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou71	68.971	64.827	73.654	79.199	55.263	24.000	88.592	380.000	340.000	69938.000	59186.000	3189.000	68.001	80.354	76.544	82.86	85.877	70.707	87.699	81.843	71.775	131.000	16.579	88.752	96.639	81.782	57197.000	12741.000	1989.000	79.231	81.930	96.813	210.000	107.000	63.000	28.158	0.591	57300.000	1886.000	12638.000	0.293	1.599	83.767
210606_153827_116320 :: res_from_gt_diou_mot15_mot17_210606_135012_6_72_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou72	68.943	64.745	73.675	78.700	54.211	24.000	88.312	380.000	340.000	69938.000	59019.000	3189.000	67.91	80.474	76.549	82.913	86.022	70.671	87.531	81.984	71.761	129.000	16.842	88.467	96.481	81.418	56942.000	12996.000	2077.000	78.732	81.561	96.650	206.000	110.000	64.000	28.947	0.620	57042.000	1977.000	12896.000	0.294	1.582	84.006
210606_153805_794040 :: res_from_gt_diou_mot15_mot17_210606_135012_6_73_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou73	68.941	64.761	73.645	78.617	53.684	27.000	88.196	380.000	339.000	69938.000	58710.000	3189.000	67.803	80.77	76.477	83.014	86.181	70.6	87.231	82.304	71.795	138.000	16.842	88.396	96.629	81.116	56731.000	13207.000	1979.000	78.653	81.301	96.849	204.000	112.000	64.000	29.474	0.580	56860.000	1850.000	13078.000	0.332	1.697	84.207
210606_153823_794896 :: res_from_gt_diou_mot15_mot17_210606_135012_6_74_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou74	68.953	64.71	73.72	78.369	52.895	28.000	88.036	380.000	337.000	69938.000	58434.000	3189.000	67.679	81.003	76.517	83.156	86.347	70.573	86.884	82.544	71.717	138.000	17.368	88.237	96.702	80.796	56507.000	13431.000	1927.000	78.407	80.980	96.923	201.000	113.000	66.000	29.737	0.564	56636.000	1798.000	13302.000	0.346	1.704	84.418
210606_153833_197310 :: res_from_gt_diou_mot15_mot17_210606_135012_6_75_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou75	68.78	64.455	73.629	77.633	52.632	35.000	87.585	380.000	336.000	69938.000	58096.000	3189.000	67.413	81.155	76.368	83.252	86.51	70.391	86.413	82.678	71.444	144.000	18.158	87.809	96.511	80.170	56069.000	13869.000	2027.000	77.681	80.375	96.759	200.000	111.000	69.000	29.211	0.590	56213.000	1883.000	13725.000	0.435	1.792	84.659
210606_153812_748947 :: res_from_gt_diou_mot15_mot17_210606_135012_6_76_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou76	68.796	64.403	73.715	77.248	51.053	36.000	87.375	380.000	336.000	69938.000	57966.000	3189.000	67.369	81.283	76.441	83.328	86.669	70.409	86.238	82.818	71.421	151.000	19.211	87.588	96.398	79.896	55878.000	14060.000	2088.000	77.298	80.091	96.633	194.000	113.000	73.000	29.737	0.612	56014.000	1952.000	13924.000	0.449	1.885	84.843
210606_153828_905935 :: res_from_gt_diou_mot15_mot17_210606_135012_6_77_210606_141026_grs	log/no_ibt_mot17_sdp_0_6_100_60/log/MOT17_SDP_0_6_100_60/res_from_gt_2_assoc0_diou77	68.689	64.191	73.718	76.635	50.526	41.000	86.997	380.000	335.000	69938.000	57690.000	3189.000	67.165	81.424	76.428	83.434	86.859	70.306	85.966	82.994	71.347	163.000	21.053	87.229	96.232	79.379	55516.000	14422.000	2174.000	76.691	79.590	96.488	192.000	108.000	80.000	28.421	0.635	55664.000	2026.000	14274.000	0.515	2.048	85.092
